132559,1,HCM_Edit_Update_EmergencyContact_0146,12/28/2020 22:26:05 PM,0,Failed,12/28/2020 22:23:52 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2464,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,232,Passed,"",ft.action,
"Think: 1.237 (sec).",,1262,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,391,Passed,"",ft.action,
"Think: 0.088 (sec).",,114,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,353,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19558732137307931&_afrWindowMode=0&_afrWindow...",41,1808,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4438,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-12-28&_afrLoop=19558751772194347&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1484,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Contacts'"")",,293,Passed,"",ft.action,
"Think: 1.321 (sec).",,1362,Passed,"",basic.comment,
"Click image(""@alt='Emergency Contact'"")",,229,Passed,"",ft.action,
"Think: 0.702 (sec).",,735,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",,214,Passed,"",ft.action,
"Think: 1.89 (sec).",,1930,Passed,"",basic.comment,
"Click link(""@index='71'"")",122,268,Passed,"",ft.action,
"Think: 1.407 (sec).",,1437,Passed,"",basic.comment,
"Click element(""@text='Update'"")",,405,Passed,"",ft.action,
"Think: 1.407 (sec).",,1428,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:id3::content'"")",,225,Passed,"",ft.action,
"Think: 1.853 (sec).",,1867,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:okUpdateName'"")",,221,Passed,"",ft.action,
"Think: 1.801 (sec).",,1824,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:selectOneChoice1::content'"")",,210,Passed,"",ft.action,
"Think: 2.241 (sec).",,2260,Passed,"",basic.comment,
"Find Object",,60359,Failed,"Find Object timeout. Detail information:{{obj.HCM_Edit_Update_EmergencyContact_0146.Brother}} = /web:window[@index='0' or @title='Person - Person Management - Oracle Applications']/web:document[@index='0' or @name='nly57lwx0']/web:li[@text='Father'].",ft.action,
"Finish Total (sec)",,48,Passed,"",basic.finish,
